Account length,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,International plan,Voice mail plan,Area_code_408,Area_code_415,Area_code_510,Churn
-0.5838124357440237,-0.5960700469650547,-1.7289800469139955,0.08800296334159394,-1.7290408488902613,-0.12917757092224252,-1.7787687900471931,-0.1283183501986218,0.07916791379608966,1.0207268643920042,0.07869885174005882,0.2982026328560797,0.21279272636166727,0.29759539830646226,-1.194882261157214,0.0,0.0,1.0,0.0,0.0,0
0.7075416697408343,1.8915760791448473,0.4492725280146915,-1.0729637599348152,0.44975804908380934,-1.3102962940186833,0.6571546281693657,-1.3098938461872744,-0.2284067272908024,0.8655544491933909,-0.2304034467964267,1.6869009431088937,1.828728942223019,1.6918341567657937,0.34811530443162925,0.0,1.0,0.0,1.0,0.0,0
-2.4069005846638234,-0.5960700469650547,0.8571155633204882,-0.3662883631578705,0.8576012862421182,-0.9353688046147147,1.1045691335560806,-0.9350807294713382,-0.7318887830827205,-0.11720418039782704,-0.7310620993555237,-0.28651244514510493,-0.19119132760367066,-0.2844654426037444,1.119614087226051,0.0,0.0,1.0,0.0,0.0,0
0.15048695757089559,-0.5960700469650547,0.9980067936988543,-0.46724199126886257,0.9982744883635671,-0.7216795619492401,0.2594528456033969,-0.722534266943399,1.5817777845836434,-0.01375590359875147,1.58067480941735,-0.06724429089466079,-0.5951753815690086,-0.06788466459064414,-0.4233834783627924,1.0,0.0,0.0,0.0,1.0,0
0.15048695757089559,-0.5960700469650547,-0.8706558407931595,0.2899102195635781,-0.8708252669555299,-0.3370389251513857,-0.5359507195285407,-0.33629392105929373,0.7707210877048332,1.1758992795906176,0.7709138583217666,0.9925517879824867,-0.9991594355343465,0.9879466282232184,1.119614087226051,1.0,0.0,0.0,1.0,0.0,1
0.9354276883558094,-0.5960700469650547,-0.8595328489211833,-0.6691492474908467,-0.8599203675662701,-0.6575727891495976,0.5080164597071274,-0.6585417836016535,-0.16179820629109326,2.0034854939832223,-0.16074659078820444,1.9061690973593377,-0.5951753815690086,1.908414934778894,-0.4233834783627924,0.0,0.0,0.0,1.0,0.0,0
0.04920428263090672,-0.5960700469650547,-0.3719750385328903,0.18895659145258603,-0.3724713648663656,-1.191795895813284,-1.4804924531227166,-1.1910506628383188,2.169500028698723,-0.16892831879736483,2.1684045319867242,-0.1768783680198832,-0.9991594355343465,-0.17617505359719426,-1.194882261157214,0.0,0.0,0.0,0.0,1.0,0
0.37837297618587057,2.623236704471289,0.9331226744456593,-0.3158115491023744,0.93284509202801,0.4633244201047551,0.16002739996190468,0.4636121207125212,0.8275342379692909,-1.2551352251876584,0.8275100538284474,0.3347473252311536,-0.9991594355343465,0.33820429418391823,-1.194882261157214,0.0,1.0,0.0,1.0,0.0,0
2.2267817938406673,-0.5960700469650547,0.8738000511284527,-0.8205796896573349,0.8739586353260075,-0.4710803591870017,-0.9336525020945096,-0.47113522524368534,0.08504513623724012,1.0207268643920042,0.08305240524057261,-1.4193979087724005,-0.19119132760367066,-1.4215145271725198,0.34811530443162925,0.0,0.0,1.0,0.0,0.0,0
1.5178030692607454,-0.5960700469650547,-1.9922241878841007,0.9965856163405228,-1.9918489241714177,1.2986550959788834,1.0051436879145883,1.2977998499888421,0.4063332963534838,-0.4792731491945915,0.4052153642786003,0.5905601718566723,-0.9991594355343465,0.5953939680744745,0.34811530443162925,0.0,0.0,0.0,1.0,0.0,0
-2.5335039283388094,-0.5960700469650547,0.2935506418070235,0.3403870336190742,0.29381798781739693,1.8697881627393331,-0.8839397792737634,1.8691613083972816,0.19083514017795458,-0.4792731491945915,0.19189124275341976,-1.1635850621468822,-0.9991594355343465,-1.1643248532819637,-0.4233834783627924,0.0,0.0,0.0,1.0,0.0,0
-0.3052850796590543,-0.5960700469650547,0.3120889615936506,0.4918174757855623,0.31235631677913767,-0.6672859365434828,0.7565800738108579,-0.6676835669361887,0.5003688554118968,0.29658892679847526,0.500993541289906,0.9560070956074127,-0.5951753815690086,0.9608740309715809,-0.4233834783627924,0.0,0.0,1.0,0.0,0.0,0
-0.9383017980339847,-0.5960700469650547,0.7292011567927609,1.299446500673499,0.7289234734488548,2.0018869672961723,0.010889231499666393,2.0017171667480396,-0.9258371236406969,-1.824100747582574,-0.9269720068786487,-0.1768783680198832,0.21279272636166727,-0.17617505359719426,-0.4233834783627924,0.0,0.0,1.0,0.0,0.0,0
0.6315796635358427,1.5989118290142705,-0.49803561308195443,-0.5177188053243587,-0.4978777078428514,-0.9489672109661538,-0.1382489369625719,-0.948793404473141,-0.9395506426700485,-0.16892831879736483,-0.9400326673801904,0.9560070956074127,-0.19119132760367066,0.9608740309715809,1.8911128700204725,0.0,1.0,0.0,1.0,0.0,1
0.7075416697408343,-0.5960700469650547,0.6624632055609034,-0.7701028756018389,0.6624035871743713,-0.25933374600030407,0.7068673509901118,-0.258588762715746,0.17516254700155223,0.4517613419970886,0.1744770287513646,-1.931023602023437,2.232712996188357,-1.9358938749536323,0.34811530443162925,0.0,0.0,0.0,1.0,0.0,0
0.6822210010058372,1.745243954079559,0.7903776120886307,1.8042146412284594,0.7899909100287089,1.199580992561254,-0.9833652249152556,1.1995256791425908,-0.20293876337914873,0.037968234800786316,-0.20428212579334393,0.22511324810593183,-0.19119132760367066,0.22991390517736812,-1.194882261157214,0.0,1.0,0.0,0.0,1.0,0
0.32773163871587613,-0.5960700469650547,0.17675922715127296,0.03752614928609789,0.17713556435231906,-1.0208445016809047,-0.9833652249152556,-1.0219276711494207,-0.5692856288775487,1.072451002791542,-0.5699806198365103,0.15202386335578336,0.21279272636166727,0.1486961134224555,-0.4233834783627924,0.0,0.0,0.0,0.0,1.0,0
-1.2927911603239457,-0.5960700469650547,-0.4739357973593395,0.08800296334159394,-0.47388692918647995,1.8989276049209889,0.4085910140656352,1.89887210423452,0.1653671762663009,-0.2723765955964404,0.165769921750337,0.3347473252311536,-0.5951753815690086,0.33820429418391823,-1.194882261157214,0.0,0.0,1.0,0.0,0.0,0
-0.381247085864046,-0.5960700469650547,-0.8131870494546155,0.18895659145258603,-0.8130293001924538,0.043716452688914276,0.5080164597071274,0.043090087323909974,0.5669773764116054,-0.7378938411922805,0.5662968437976145,0.4809260947314499,-1.4031434894996844,0.48710357906792434,1.119614087226051,0.0,0.0,0.0,1.0,0.0,0
-0.1280403985140738,-0.5960700469650547,-0.18103034473063073,-0.7196260615463428,-0.1805451356153967,1.5006885617716954,-0.5856634423492868,1.5012045291822467,-0.7691111918766756,0.8655544491933909,-0.7702440808601491,0.7367389413569679,0.6167767803270052,0.7307569543326622,-0.4233834783627924,0.0,0.0,1.0,0.0,0.0,0
-1.1155464791789653,0.6477530160898962,1.0424987611867593,-0.3158115491023744,1.042984575859532,-0.7216795619492401,-0.2873871054248102,-0.722534266943399,0.6845218252346214,0.8655544491933909,0.6838427883114893,0.7367389413569679,-0.5951753815690086,0.7307569543326622,0.34811530443162925,1.0,1.0,0.0,1.0,0.0,0
-0.9129811292989876,-0.5960700469650547,-0.48876645318864087,0.8451551741740346,-0.4891537883314435,0.38561924095367345,1.1045691335560806,0.38590696236897354,1.542596301642638,2.4172786011795244,1.5414928279127242,-0.6154146765207714,-0.5951753815690086,-0.6093366096233948,0.34811530443162925,0.0,0.0,0.0,0.0,1.0,0
0.8847863508858149,-0.5960700469650547,1.3372580457941308,-1.3253478302122954,1.337416859369541,-0.628433346967942,-0.9336525020945096,-0.6288309877644149,0.9117744262924526,0.5034854803966264,0.9102275703382111,0.1885685557308573,-0.5951753815690086,0.18930500929991212,0.34811530443162925,0.0,0.0,0.0,1.0,0.0,0
0.37837297618587057,-0.5960700469650547,0.32691961742295256,-0.8205796896573349,0.32653268598517543,-0.6245480880103881,0.6571546281693657,-0.6242600960971475,0.74525312379318,2.313830324380449,0.7447925373186831,0.6636495566068201,0.6167767803270052,0.6630754612035686,-0.4233834783627924,0.0,0.0,1.0,0.0,0.0,0
-0.20400240471906544,-0.5960700469650547,-0.5165739328685816,-1.3253478302122954,-0.5164160368045925,1.4443523068871615,-0.5856634423492868,1.4440683833414028,0.9881783180274125,1.0207268643920042,0.988591533347461,-1.3097638316471785,0.21279272636166727,-1.3132241381659697,1.119614087226051,0.0,0.0,1.0,0.0,0.0,0
1.0367103632957981,2.3305724543407123,1.059183248994724,0.23943340550808206,1.059341924943421,-0.47302298866577863,-0.3370998282455563,-0.47342067107731944,0.1673262504133516,0.5034854803966264,0.165769921750337,-0.3596018298952534,-0.5951753815690086,-0.365683234358657,1.119614087226051,0.0,1.0,0.0,0.0,1.0,0
-0.22932307345406266,-0.5960700469650547,1.581963866977609,-0.921533317768327,1.5816866056889565,-0.379776773684481,-1.2319288390189862,-0.37971739189833537,0.1829988435897534,0.6586578955952398,0.18318413575239217,-0.5788699841456976,-0.9991594355343465,-0.5822640123717573,-0.4233834783627924,0.0,0.0,1.0,0.0,0.0,0
-0.7863777856240014,-0.5960700469650547,0.3157966255509764,-0.46724199126886257,0.31562778659591567,2.0504527042655982,-0.9336525020945096,2.049711529254348,-0.6025898893774031,0.24486478839893747,-0.6048090478406211,-1.2732191392721042,0.6167767803270052,-1.2726152422885135,-0.4233834783627924,0.0,0.0,0.0,1.0,0.0,0
-2.001769884903868,0.4282548284919637,0.3491656011669049,-0.012950664769398157,0.3494329747026207,0.41864394209288347,0.16002739996190468,0.41790320403984627,-2.665494966221333,-0.4792731491945915,-2.6640398535836893,-2.1868364486489553,-1.4031434894996844,-2.193083548844189,-0.4233834783627924,0.0,1.0,1.0,0.0,0.0,0
-1.6219598538789095,-0.5960700469650547,0.9905914657842033,0.6937247320075465,0.9906410587910853,0.14861844454287462,0.4583037368863813,0.148220595671063,0.21434402994255755,0.037968234800786316,0.2136590102559895,0.6636495566068201,-0.9991594355343465,0.6630754612035686,0.34811530443162925,0.0,0.0,0.0,1.0,0.0,0
-1.2674704915889485,-0.5960700469650547,0.052552484580870924,-0.0634274788248942,0.05281971131475904,-0.7799584463125514,0.35887829124488907,-0.7796704127842429,2.1557865096693716,1.072451002791542,2.1553438714851825,-1.1635850621468822,-0.5951753815690086,-1.1643248532819637,-0.4233834783627924,0.0,0.0,0.0,1.0,0.0,0
1.8469717628157092,-0.5960700469650547,-0.7575720900947341,-0.21485792099138235,-0.75741431330723,-1.104377569268317,0.4085910140656352,-1.1042037211602362,0.45922829832384077,0.348313065198013,0.45745800628476735,-0.06724429089466079,0.21279272636166727,-0.06788466459064414,0.34811530443162925,0.0,0.0,1.0,0.0,0.0,0
-0.8370191230939958,-0.5960700469650547,0.6235327340089866,0.5927711038965544,0.6231459493730367,1.1704415503795982,0.010889231499666393,1.169814883305352,0.627708674970164,-0.16892831879736483,0.6272465928048083,-0.6519593688958454,-0.5951753815690086,-0.6499455055008508,-0.4233834783627924,0.0,0.0,0.0,1.0,0.0,1
0.7328623384758316,-0.5960700469650547,0.4974721594599219,-1.5272550864342795,0.49773960639655135,-0.0029066548017348264,0.7565800738108579,-0.0026188293487650017,-0.14808468726174162,-0.01375590359875147,-0.14768593028666308,0.8098283261071164,-0.9991594355343465,0.8119747460875748,-0.4233834783627924,0.0,0.0,0.0,1.0,0.0,0
0.8341450134158205,-0.5960700469650547,-0.056823602160229206,-0.46724199126886257,-0.05731977251676281,0.5526853761284989,0.2594528456033969,0.5527445082242379,-0.1461256131146909,0.6586578955952398,-0.14768593028666308,-0.46923590702047513,-0.5951753815690086,-0.47397362336520715,0.34811530443162925,0.0,0.0,1.0,0.0,0.0,0
0.1758076263058928,1.9647421416774915,-0.1940071685812695,1.8042146412284594,-0.19363101488250795,-0.5157608371988739,0.060601954320412495,-0.5168441419163607,0.2515664387365127,0.24486478839893747,0.2528409917606144,-0.249967752770031,1.020760834292343,-0.2438565467262884,0.34811530443162925,0.0,1.0,0.0,1.0,0.0,0
0.04920428263090672,-0.5960700469650547,-0.12541538537074937,-0.8710565037128309,-0.12493014873017251,0.8557355748177178,-1.7290560672264472,0.8567088040975271,0.3887016290300313,-1.7723766091830362,0.3878011502765451,-0.1768783680198832,-0.9991594355343465,-0.17617505359719426,1.119614087226051,0.0,0.0,0.0,1.0,0.0,0
-0.9889431355039792,-0.5960700469650547,-0.37753653446887814,-0.012950664769398157,-0.3779238145609955,-0.5449002793805295,-0.038823491321079706,-0.5442694919199657,1.2036764742029418,0.4517613419970886,1.2019156548726415,-1.675210755397919,-0.19119132760367066,-1.6787042010630762,-0.4233834783627924,0.0,0.0,0.0,0.0,1.0,0
1.5431237379957425,-0.5960700469650547,-1.2080532609097734,-0.5681956193798546,-1.2077866580836518,-0.06701342760137687,0.5577291825278735,-0.06661131269051046,0.2084668075014071,-0.11720418039782704,0.2093054567554757,0.44438140235637597,-0.5951753815690086,0.44649468319046837,0.34811530443162925,0.0,0.0,0.0,1.0,0.0,0
-1.4953565102039235,-0.5960700469650547,-1.6325807840235345,0.3908638476745702,-1.6330777342647766,0.21272521734251665,1.0051436879145883,0.21221307901280764,-1.4234419569914645,-1.4103076403862718,-1.423277105937232,1.0656411727326345,0.6167767803270052,1.069164419978131,-0.4233834783627924,0.0,0.0,0.0,1.0,0.0,0
1.365879056850762,1.0867493912857613,1.1796823276078003,0.5927711038965544,1.179295818225277,-1.3064110350611295,0.309165568424143,-1.3053229545200067,0.2339347714130602,1.1758992795906176,0.23542677775855847,1.175275249857857,2.636697050153695,1.1774548089846812,0.34811530443162925,0.0,1.0,0.0,1.0,0.0,0
-1.647280522613907,-0.5960700469650547,-1.1709766213365191,-0.3158115491023744,-1.1707100001601691,0.682841551206561,0.8560055194523501,0.683014920741362,0.38282440658888084,0.4000372035975508,0.3834475967760313,-0.4326912146454012,-0.9991594355343465,-0.4333647274877505,-1.194882261157214,0.0,0.0,0.0,0.0,1.0,0
1.0620310320307953,-0.5960700469650547,0.7977929400032816,-0.0634274788248942,0.7976243396011906,-0.6439743827981584,1.4028454704805573,-0.6448291085998512,0.02431383767868199,-0.841342117991356,0.026456209733892525,-2.0772023715237333,-0.19119132760367066,-2.07125686121182,-1.194882261157214,0.0,0.0,0.0,1.0,0.0,1
-0.507850429539032,-0.5960700469650547,1.5041029238737744,2.0565987115059396,1.5042618200252131,0.30014354388748354,0.1103146771411586,0.29906002069089016,1.372156850849265,-0.2206524571969026,1.3717042413926832,-0.7981381383961417,0.6167767803270052,-0.7988447903848569,-0.4233834783627924,0.0,0.0,0.0,0.0,1.0,1
0.9354276883558094,-0.5960700469650547,-2.479781998272394,0.18895659145258603,-2.4792979268713227,-0.27681741130929755,0.7068673509901118,-0.2768723293848161,-0.6711574845241624,-0.2723765955964404,-0.6701123503483295,-0.2134230603949571,-0.19119132760367066,-0.21678394947465088,1.8911128700204725,1.0,0.0,0.0,0.0,1.0,1
0.04920428263090672,0.7209190786225403,-0.5629197323351494,-0.8205796896573349,-0.5633071041784088,-0.5701544626046307,-0.7845143336322712,-0.5694093960899372,-0.5927945186421517,0.606933757195702,-0.5917483873390796,0.4809260947314499,1.020760834292343,0.48710357906792434,-1.194882261157214,0.0,1.0,0.0,1.0,0.0,1
0.6569003322708399,-0.5960700469650547,1.1481671839705339,0.08800296334159394,1.1476716099964241,0.5021770096802959,-0.9833652249152556,0.5024646998842947,0.9842601697333122,-0.2206524571969026,0.9842379798469472,1.357998711733227,0.21279272636166727,1.3534266911203248,0.34811530443162925,1.0,0.0,0.0,0.0,1.0,1
0.8847863508858149,-0.5960700469650547,1.4670262843005202,-0.0634274788248942,1.4671851621017309,-0.5351871319866442,1.253707302018319,-0.5351277085854308,1.801194089053273,-1.1516869483885828,1.802706037943558,0.1885685557308573,0.6167767803270052,0.18930500929991212,-0.4233834783627924,0.0,0.0,0.0,0.0,1.0,1
-0.05207839230908215,-0.5960700469650547,0.7811084521953171,0.08800296334159394,0.7812669905173014,-0.2807026702668514,-0.5359507195285407,-0.2814432210520839,0.704112566705124,-0.9965145331899694,0.7056105558140582,0.6636495566068201,1.424744888257681,0.6630754612035686,0.34811530443162925,0.0,0.0,0.0,1.0,0.0,0
-0.153361067249071,-0.5960700469650547,-2.0552544751586326,-1.0729637599348152,-2.0550973406291235,-0.18357119632799934,0.4583037368863813,-0.18316905020583243,0.355397368530177,0.0896923732003241,0.3573262757729478,-0.46923590702047513,0.21279272636166727,-0.47397362336520715,-1.194882261157214,0.0,0.0,0.0,1.0,0.0,0
0.42901431365586495,0.940417266220473,-0.44056682174341044,1.0975392444515149,-0.4400817410797753,0.17387262776697582,1.253707302018319,0.1733604998410342,-0.843556009464586,-0.9965145331899694,-0.8442544903688851,0.3347473252311536,-0.5951753815690086,0.33820429418391823,1.8911128700204725,1.0,1.0,1.0,0.0,0.0,1
0.3024109699808789,-0.5960700469650547,-2.2072686974089755,0.5422942898410583,-2.2077659320787584,-2.0970612329233855,-0.5856634423492868,-2.0960872129572867,-0.08539431455613278,0.7103820339947775,-0.08673618127946842,1.2849093269830787,-0.5951753815690086,1.2857451979912313,2.662611652814894,0.0,0.0,0.0,1.0,0.0,1
0.6822210010058372,-0.5960700469650547,1.2037821433304152,0.5927711038965544,1.203286596881648,-1.9183393208758974,0.060601954320412495,-1.9178224379338535,-0.9689367548758026,0.8138303107938532,-0.9705075418837877,0.1885685557308573,0.21279272636166727,0.18930500929991212,-1.194882261157214,1.0,0.0,1.0,0.0,0.0,0
0.40369364492086773,-0.5960700469650547,-1.4453437541786005,-0.012950664769398157,-1.4455134647695114,-1.2636731865280348,0.2097401227826508,-1.2641849295145993,-0.040335609173977,-0.375824872395516,-0.03884709277381592,2.0158031744845597,2.232712996188357,2.016705323785444,1.119614087226051,0.0,0.0,1.0,0.0,0.0,0
-1.3434324977939403,2.0379082042101357,0.9386841703816476,-0.41676517721336653,0.9382975417226396,-0.6342612354042733,1.0548564107353344,-0.6334018794316822,1.33689351620236,-0.6861697027927427,1.336875813388572,-0.944316907896438,-0.19119132760367066,-0.9477440752688636,1.119614087226051,0.0,1.0,0.0,1.0,0.0,0
-0.507850429539032,-0.5960700469650547,0.8738000511284527,0.23943340550808206,0.8739586353260075,0.218553105778848,1.0051436879145883,0.21906941651370918,1.1057227668504286,0.6586578955952398,1.1061374778613358,0.6271048642317462,-0.5951753815690086,0.622466565326112,-1.194882261157214,1.0,0.0,0.0,0.0,1.0,0
0.9860690258258038,-0.5960700469650547,-0.3274830710449851,-0.11390429288039025,-0.3277612773704012,0.11559374340366459,0.4583037368863813,0.11622435400019027,-1.1785576886101814,-1.7723766091830362,-1.1794781099084541,-0.7250487536459939,-0.9991594355343465,-0.7311632972557633,-0.4233834783627924,0.0,0.0,1.0,0.0,0.0,0
0.15048695757089559,2.1842403292754238,0.7254934928354357,-0.41676517721336653,0.7256520036320768,-0.38366203264203486,-1.3313542846604782,-0.3842882835656028,-1.913210493754031,-0.4792731491945915,-1.915228651495301,0.2982026328560797,-1.4031434894996844,0.29759539830646226,0.34811530443162925,0.0,1.0,0.0,0.0,1.0,0
-1.1408671479139625,-0.5960700469650547,-0.7983563936253142,0.5422942898410583,-0.7988529309864164,-0.6672859365434828,0.9554309650938423,-0.6676835669361887,-0.3812145107607228,-1.4620317787858095,-0.3827778193144133,1.5041774812335234,-0.19119132760367066,1.5023259760043308,-0.4233834783627924,0.0,0.0,0.0,1.0,0.0,0
1.4671617317907508,-0.5960700469650547,-1.7160032230633564,0.13847977739708997,-1.7159549696231498,1.5142869681231343,-0.1382489369625719,1.514917204184049,-0.6104261859656043,-0.375824872395516,-0.6091626013411352,0.11547917098070945,2.232712996188357,0.12162351617081799,-0.4233834783627924,0.0,0.0,0.0,1.0,0.0,0
0.023883613895909504,-0.5960700469650547,1.6839246258040583,-1.022486945879319,1.6841926599479973,-0.5487855383380833,1.6514090845842877,-0.5488403835872334,-0.6378532240243081,0.24486478839893747,-0.6396374758447322,0.04238978623056162,0.21279272636166727,0.040405724415905384,-0.4233834783627924,0.0,0.0,0.0,1.0,0.0,0
0.12516628883589836,-0.5960700469650547,-2.37411357548862,0.2899102195635781,-2.3746108927344305,0.38561924095367345,0.6571546281693657,0.38590696236897354,-1.7525664136959092,-0.2723765955964404,-1.7541471719762871,0.44438140235637597,-0.9991594355343465,0.44649468319046837,0.34811530443162925,0.0,0.0,1.0,0.0,0.0,0
3.138325868300567,-0.5960700469650547,-0.27557577564242897,0.2899102195635781,-0.27541776030195503,1.4268686415781675,0.4583037368863813,1.425784816672333,0.1614490279722006,-0.375824872395516,0.16141636824982245,-0.5423252917706236,-0.5951753815690086,-0.5416551164943006,-1.194882261157214,0.0,0.0,0.0,1.0,0.0,1
-0.381247085864046,-0.5960700469650547,0.6958321811768324,-0.3662883631578705,0.6962087752810763,0.28071724909971313,-0.23767438260406412,0.2807764540218205,0.5277958934706001,-1.5654800555848851,0.5271148622929888,0.40783670998130206,1.020760834292343,0.4058857873130118,-1.194882261157214,0.0,0.0,0.0,1.0,0.0,0
1.7203684191407231,-0.5960700469650547,1.0276681053574575,-1.0729637599348152,1.0277177167145684,-1.2306484853888249,-0.7348016108115251,-1.2299032420100928,0.37498811000067966,-0.16892831879736483,0.37474048977500296,1.138730557482783,2.232712996188357,1.1368459131072246,-0.4233834783627924,0.0,0.0,0.0,1.0,0.0,0
0.5302969885958538,1.013583328753117,0.4492725280146915,-0.41676517721336653,0.44975804908380934,-1.1781974894618448,1.0548564107353344,-1.1773379878365167,0.06349532061968731,0.14141651159986188,0.06563819123851744,-0.5788699841456976,0.21279272636166727,-0.5822640123717573,0.34811530443162925,0.0,1.0,0.0,0.0,1.0,0
-1.2421498228539514,1.745243954079559,-0.9299784641103667,-1.6282087145452717,-0.9297117236575316,0.9120718297022515,-1.132503393377494,0.9115595041047378,1.7169539007301111,-0.6861697027927427,1.7156349679332799,1.2118199422329308,0.21279272636166727,1.2180637048621372,0.34811530443162925,0.0,1.0,0.0,1.0,0.0,0
-0.5584917670090265,1.8915760791448473,-1.4193901064773224,-0.012950664769398157,-1.4193417062352884,0.7003252165155545,-1.0827906705567478,0.7012984874104318,1.074377580497625,0.0896923732003241,1.0756626033577392,1.6869009431088937,-0.19119132760367066,1.6918341567657937,0.34811530443162925,0.0,1.0,0.0,1.0,0.0,0
0.8594656821508176,-0.5960700469650547,1.1055290484612919,-0.46724199126886257,1.1051425023783117,-0.44971143492045434,0.2097401227826508,-0.4505662127409816,0.3025023665598195,0.9172785875929287,0.3007300802662669,-1.5655766782726965,-0.5951753815690086,-1.570413812056526,0.34811530443162925,0.0,0.0,0.0,1.0,0.0,0
-1.6219598538789095,-0.5960700469650547,0.20085904287388792,-1.5777319004897756,0.20112634300869006,-1.3802309552546572,0.6571546281693657,-1.3807426670299208,0.11247217429594396,0.8655544491933909,0.11352727974416993,0.9925517879824867,-1.4031434894996844,0.9879466282232184,-1.194882261157214,0.0,0.0,0.0,1.0,0.0,0
1.5178030692607454,2.2574063918080682,0.7088090050274712,-1.2243942021013032,0.7092946545481875,-1.7007648192528688,-0.2873871054248102,-1.7007050837386468,0.06545439476673746,1.072451002791542,0.06563819123851744,-1.0539509850216602,-0.19119132760367066,-1.0560344642754134,-0.4233834783627924,0.0,1.0,0.0,1.0,0.0,0
0.5556176573308511,-0.5960700469650547,-0.9559321118116447,1.299446500673499,-0.955883482191755,-1.605575974792794,-0.2873871054248102,-1.604716358726029,-0.06580357308563012,1.6414165251864576,-0.06496841377689945,0.22511324810593183,0.21279272636166727,0.22991390517736812,-1.194882261157214,0.0,0.0,0.0,1.0,0.0,0
-0.5331710982740293,2.1842403292754238,1.044352593165422,-1.5777319004897756,1.0440750657984577,-0.05341502124993779,-1.5799178987642089,-0.05289863768870821,0.15165365723694926,0.0896923732003241,0.15270926124879486,-0.249967752770031,2.232712996188357,-0.2438565467262884,0.34811530443162925,0.0,1.0,0.0,1.0,0.0,0
-0.17868173598406822,-0.5960700469650547,-1.7493721986792852,0.6432479179520504,-1.7497601577298543,0.513832786552958,-0.4365252738870485,0.5138919290524636,1.524964634319186,0.5034854803966264,1.524078613910669,1.9792584821094856,4.656617319980384,1.9760964279079873,-1.194882261157214,0.0,0.0,0.0,1.0,0.0,0
0.09984562010090116,1.379413641416338,-0.7242031144788057,-0.21485792099138235,-0.7246996151394511,-0.6323186059254964,-0.2873871054248102,-0.6334018794316822,1.4230927786725713,0.037968234800786316,1.4239468833988496,0.44438140235637597,-0.9991594355343465,0.44649468319046837,-0.4233834783627924,0.0,1.0,0.0,1.0,0.0,0
-0.7104157794190098,1.6720778915469148,0.26203549816975763,0.18895659145258603,0.26219377958854334,-0.4710803591870017,-0.7845143336322712,-0.47113522524368534,0.5552229315293039,0.5034854803966264,0.5532361832960724,0.4809260947314499,-0.5951753815690086,0.48710357906792434,-1.194882261157214,0.0,1.0,0.0,1.0,0.0,0
0.2770903012458817,-0.5960700469650547,-0.23479147211184948,-0.012950664769398157,-0.23506963256169475,-0.8887456971240656,-0.4862379967077946,-0.8893718127986628,1.5602279689660898,0.348313065198013,1.5589070419147801,2.600518252485745,-0.5951753815690086,2.59876616469565,0.34811530443162925,0.0,0.0,0.0,1.0,0.0,0
1.9735751064906952,-0.5960700469650547,1.005422121613505,1.7032610131174675,1.0059079179360488,-0.7003106376826927,-0.2873871054248102,-0.699679808607061,-0.20293876337914873,-1.4620317787858095,-0.20428212579334393,-1.4924872935225486,-0.19119132760367066,-1.4891960203016137,-0.4233834783627924,0.0,0.0,1.0,0.0,0.0,0
-1.1155464791789653,-0.5960700469650547,-0.48320495725265306,-1.123440573990311,-0.4837013386368136,-0.06895605708015434,-0.7348016108115251,-0.06889675852414458,1.0136462819390661,-0.16892831879736483,1.0147128543505444,-0.030699598519586865,1.828728942223019,-0.027275768713188143,-0.4233834783627924,0.0,0.0,0.0,0.0,1.0,0
0.6569003322708399,0.4282548284919637,-0.6871264749055515,-0.0634274788248942,-0.6876229572159684,-0.5895807573924011,-0.4365252738870485,-0.5899784085926411,0.3887016290300313,-1.2034110867881205,0.3878011502765451,0.5174707871065238,-1.4031434894996844,0.5141761763195619,-0.4233834783627924,0.0,1.0,0.0,1.0,0.0,0
0.5302969885958538,2.3305724543407123,0.6698785334755544,-1.022486945879319,0.670037016746853,0.9606375666716775,-0.4862379967077946,0.959553866611046,-0.31068784146691336,-0.06548004199828926,-0.3087674098056773,0.9194624032323382,-0.19119132760367066,0.9202651350941249,-0.4233834783627924,1.0,1.0,0.0,1.0,0.0,0
-1.7232425288188984,1.9647421416774915,-0.3404598948956239,-0.7701028756018389,-0.34084715663751286,-0.9528524699237082,-0.8839397792737634,-0.9533642961404083,-0.2107750599673499,1.58969238678692,-0.2129892327943715,-0.6154146765207714,-0.9991594355343465,-0.6093366096233948,-0.4233834783627924,0.0,1.0,0.0,0.0,1.0,0
-0.17868173598406822,-0.5960700469650547,-1.1413153096779156,-0.5177188053243587,-1.1412667718091682,0.09422481913711725,-2.126757849792416,0.09336989566385237,-0.5790809996128001,-0.01375590359875147,-0.5786877268375379,0.07893447860563553,0.6167767803270052,0.08101462029336198,1.119614087226051,0.0,0.0,1.0,0.0,0.0,0
-0.02675772357408493,-0.5960700469650547,-0.021600794565637568,1.148016058507011,-0.02133360453220628,-0.07089868655893128,1.6016963617635416,-0.07118220435777788,-0.29501524829051157,0.8138303107938532,-0.29570674930413515,0.00584509385548705,2.232712996188357,-0.00020317146155061198,-0.4233834783627924,0.0,0.0,1.0,0.0,0.0,0
0.12516628883589836,-0.5960700469650547,-0.5999963719084036,-0.16438110693588628,-0.6003837621018915,0.1758152572457533,-0.038823491321079706,0.1756459456746675,-0.7769474884648768,-1.0482386715895071,-0.7789511878611767,-0.5057805993955491,0.21279272636166727,-0.5010462206168447,0.34811530443162925,0.0,0.0,0.0,1.0,0.0,0
